timestamp,symbol,open,high,low,close,volume
2024-08-19T19:00:00.000000,BTCUSDT,32174.475917858108,32264.925144721346,32016.357808815337,32095.49806061647,2767.5818779043807
2024-08-19T20:00:00.000000,BTCUSDT,32081.334547695802,32156.874084777093,32019.640198942125,32037.30450115191,3100.1777505927353
2024-08-19T21:00:00.000000,BTCUSDT,32060.840568166528,32093.03338470343,31998.155366718544,32047.59301547646,837.908833382104
2024-08-19T22:00:00.000000,BTCUSDT,32029.621251683373,32142.67678489865,32005.07289603717,32120.750115220606,5010.346062401369
2024-08-19T23:00:00.000000,BTCUSDT,32113.7797258646,32129.3329570884,32054.093842064063,32076.98948013248,3253.1539813010077
2024-08-20T00:00:00.000000,BTCUSDT,32071.853667665768,32130.814064250233,31983.295803338693,32057.255253522308,2125.945780452933
2024-08-20T01:00:00.000000,BTCUSDT,32056.01159041894,32070.899339924374,32008.945980493314,32061.378240087146,1516.4212287819182
2024-08-20T02:00:00.000000,BTCUSDT,32071.31490075653,32143.800419646734,32066.648856695392,32105.141189416045,1940.3071391556937
2024-08-20T03:00:00.000000,BTCUSDT,32106.85040537035,32176.88689388211,32013.93175035006,32101.487185736947,413.41755703940817
2024-08-20T04:00:00.000000,BTCUSDT,32111.355533389833,32154.79187344541,31975.30429324976,32027.038289737946,4683.6556987738495
2024-08-20T05:00:00.000000,BTCUSDT,32020.604049798923,32102.10333717843,31962.76958710759,32035.645546775148,762.8398855599572
2024-08-20T06:00:00.000000,BTCUSDT,32041.640339272468,32118.99180899234,31989.472586292584,32092.0946358313,2515.72379752657
2024-08-20T07:00:00.000000,BTCUSDT,32093.361766473226,32116.94377595753,32023.00843648554,32105.01764013808,1256.0332519266979
2024-08-20T08:00:00.000000,BTCUSDT,32082.739192727273,32186.328239036477,32059.488252082083,32127.964955095547,2372.99878777139
2024-08-20T09:00:00.000000,BTCUSDT,32135.72495962707,32190.298222967373,32024.71216074502,32113.13610426989,1527.8125179432523
2024-08-20T10:00:00.000000,BTCUSDT,32114.678460868374,32145.423813293954,32037.870516563074,32071.24549440231,2827.3523729782432
2024-08-20T11:00:00.000000,BTCUSDT,32059.79955264604,32140.479341287886,32034.866516088307,32104.21227084167,2901.7774504213385
2024-08-20T12:00:00.000000,BTCUSDT,32097.393384168543,32168.04973030798,32037.93404747173,32131.11356586833,1226.9611520123262
2024-08-20T13:00:00.000000,BTCUSDT,32124.682833822102,32200.606904088534,32075.218628872797,32160.33059003134,3462.9522032222935
2024-08-20T14:00:00.000000,BTCUSDT,32156.392501611357,32265.378406916767,32111.174144084347,32233.06484393033,5754.639291491249
2024-08-20T15:00:00.000000,BTCUSDT,32261.425619036243,32328.03646889415,32129.228862206077,32206.27298282794,2812.2616209197718
2024-08-20T16:00:00.000000,BTCUSDT,32239.95023079948,32296.762052645863,32119.651812713928,32173.385628262742,2960.176932935544
2024-08-20T17:00:00.000000,BTCUSDT,32129.562553997876,32205.251972555154,32085.262898179713,32170.53873579836,371.97641471580073
2024-08-20T18:00:00.000000,BTCUSDT,32178.39211088495,32216.89543483766,32129.977110657328,32145.490906262698,1939.3932323686386
2024-08-20T19:00:00.000000,BTCUSDT,32160.843261425332,32202.92476167013,32116.038157513165,32170.93524889099,4060.8016830532056
2024-08-20T20:00:00.000000,BTCUSDT,32167.459740621412,32238.63390540575,32094.75395777418,32170.81040320059,649.3464764087347
2024-08-20T21:00:00.000000,BTCUSDT,32185.742572609528,32196.680984789527,32071.039588070347,32130.936947918442,3121.528158076881
2024-08-20T22:00:00.000000,BTCUSDT,32157.522919670413,32221.623537824813,32062.426028247995,32121.652157958328,1630.4137189723579
2024-08-20T23:00:00.000000,BTCUSDT,32099.626797038432,32138.971294402665,32081.675273911413,32125.590450127198,1184.7095253795287
2024-08-21T00:00:00.000000,BTCUSDT,32127.739111766004,32196.764562728036,32100.900407871362,32162.698380114158,5567.127853637831
2024-08-21T01:00:00.000000,BTCUSDT,32194.180913074048,32226.62174184967,32179.253507956997,32189.15178490185,3326.481279211952
2024-08-21T02:00:00.000000,BTCUSDT,32169.23664053221,32232.114266380944,32142.1943189893,32214.93350255528,4280.511487006826
2024-08-21T03:00:00.000000,BTCUSDT,32213.077454921684,32257.011133102336,32167.242290117636,32234.978259969164,2000.1921090262342
2024-08-21T04:00:00.000000,BTCUSDT,32227.752031831325,32257.441422362655,32198.053693577123,32233.861799968734,847.7604092373738
2024-08-21T05:00:00.000000,BTCUSDT,32250.81954161522,32269.833718575985,32179.23011765483,32207.054398566,1632.290345349539
2024-08-21T06:00:00.000000,BTCUSDT,32226.243374207777,32254.898269919064,32170.881280000645,32209.67683205142,950.0623036424738
2024-08-21T07:00:00.000000,BTCUSDT,32212.291194019006,32258.021551097667,32160.132023453894,32198.438882383172,1426.3653252726524
2024-08-21T08:00:00.000000,BTCUSDT,32198.95743109769,32281.488719928886,32166.671491120487,32255.099776931776,5871.317996601612
2024-08-21T09:00:00.000000,BTCUSDT,32227.38604699366,32326.361029140102,32212.005340879394,32323.715913865177,9009.801971934468
2024-08-21T10:00:00.000000,BTCUSDT,32346.72246210775,32400.552580463846,32318.843899731393,32371.09118294952,2725.051501224683
2024-08-21T11:00:00.000000,BTCUSDT,32365.37549811263,32457.89946398676,32341.49212395142,32401.649447103806,4828.129092177505
2024-08-21T12:00:00.000000,BTCUSDT,32399.343745818725,32445.929352218398,32315.458017606958,32407.06992363249,1170.5695045251912
2024-08-21T13:00:00.000000,BTCUSDT,32422.81709968172,32447.62976552228,32313.492856543256,32356.601711524072,4650.437981482696
2024-08-21T14:00:00.000000,BTCUSDT,32359.798696451224,32388.469852628696,32323.46295326472,32332.292145899017,1394.440653106654
2024-08-21T15:00:00.000000,BTCUSDT,32348.524474835933,32367.927310819807,32313.894337443435,32329.23168430078,567.9517475687973
2024-08-21T16:00:00.000000,BTCUSDT,32338.98704889139,32385.890176350236,32307.31151432029,32337.59568736782,1609.920123042034
2024-08-21T17:00:00.000000,BTCUSDT,32340.890847032508,32382.056079499984,32288.564491646328,32358.601386517046,2017.2933919691834
2024-08-21T18:00:00.000000,BTCUSDT,32363.624522607934,32418.672806873485,32353.870763661096,32400.69087991899,5651.967954906422
2024-08-21T19:00:00.000000,BTCUSDT,32382.506678232967,32421.586744214368,32376.838794466817,32385.85226970324,2186.142776689954
2024-08-21T20:00:00.000000,BTCUSDT,32383.439935319282,32420.140596173354,32321.961436132788,32354.890360254154,2027.9679803415568
2024-08-21T21:00:00.000000,BTCUSDT,32372.43222559946,32453.136486760945,32359.01758350165,32401.9410351921,3841.964535458697
2024-08-21T22:00:00.000000,BTCUSDT,32387.385464496954,32473.962130578893,32359.875057699024,32447.046211118082,3598.668654220932
2024-08-21T23:00:00.000000,BTCUSDT,32435.443987950308,32491.18632074715,32388.517043349155,32444.521909107974,979.7781689062256
2024-08-22T00:00:00.000000,BTCUSDT,32430.255551864695,32485.55039134786,32391.964407859818,32439.4860981809,893.4286897172359
2024-08-22T01:00:00.000000,BTCUSDT,32441.973987448695,32474.792576690805,32425.70730673973,32433.986469874184,880.1693264602513
2024-08-22T02:00:00.000000,BTCUSDT,32456.739247715795,32463.512567042097,32412.021435352453,32433.532681486136,642.0613159736455
2024-08-22T03:00:00.000000,BTCUSDT,32442.407061136993,32475.164274361945,32437.042287472384,32450.882360106323,1579.3987138851062
2024-08-22T04:00:00.000000,BTCUSDT,32415.579398607722,32573.491646941617,32385.142371460035,32548.834319461454,10461.424960251203
2024-08-22T05:00:00.000000,BTCUSDT,32559.39202519941,32644.395313732166,32522.66266317104,32586.89290921809,3470.3565250493243
2024-08-22T06:00:00.000000,BTCUSDT,32579.690534639438,32645.199160853273,32561.484543987597,32628.246220243975,5713.980298966512
2024-08-22T07:00:00.000000,BTCUSDT,32636.557405000178,32658.811820081413,32545.351829488263,32564.545123899283,6961.265391050188
2024-08-22T08:00:00.000000,BTCUSDT,32562.11101227258,32620.114406770586,32494.09877481159,32522.6412998249,3818.3186810715238
2024-08-22T09:00:00.000000,BTCUSDT,32508.652149338424,32616.53377759414,32485.466583012767,32567.65815761821,6735.879937593031
2024-08-22T10:00:00.000000,BTCUSDT,32566.494347230888,32662.90605415265,32529.33826049299,32600.07552491068,2255.9496336765283
2024-08-22T11:00:00.000000,BTCUSDT,32592.88033974757,32666.824585505197,32353.13151442138,32407.634003914998,15406.386695205741
2024-08-22T12:00:00.000000,BTCUSDT,32412.620544223166,32442.087511781032,32358.88733193665,32397.283371576435,1324.185271440421
2024-08-22T13:00:00.000000,BTCUSDT,32382.934471822693,32581.226474550273,32363.167773635774,32522.057065922367,11225.185074695753
2024-08-22T14:00:00.000000,BTCUSDT,32503.772293247992,32598.323285260358,32316.55315173871,32414.672950002336,6643.267625610462
2024-08-22T15:00:00.000000,BTCUSDT,32426.54021865212,32535.367872848496,32405.63873106632,32496.74683557221,6798.146459558495
2024-08-22T16:00:00.000000,BTCUSDT,32514.768669219426,32542.947215478285,32262.58627571398,32313.80761467073,10911.31976229093
2024-08-22T17:00:00.000000,BTCUSDT,32323.180911831387,32387.85268672634,32286.512061311052,32341.246866090754,1417.0469938044587
2024-08-22T18:00:00.000000,BTCUSDT,32330.75750628257,32416.15744623837,32283.00957137548,32348.763198877652,990.4857399516728
2024-08-22T19:00:00.000000,BTCUSDT,32336.795239756666,32414.163765467776,32123.351821865257,32166.382551483493,15332.295088667932
2024-08-22T20:00:00.000000,BTCUSDT,32155.407819243308,32181.094778414405,32088.87003702953,32152.10425056353,1025.3240450276846
2024-08-22T21:00:00.000000,BTCUSDT,32166.421472625294,32287.215263906975,32124.036387639768,32246.192862159416,6387.240028635332
2024-08-22T22:00:00.000000,BTCUSDT,32232.893263252576,32330.55554333611,32169.80716554161,32305.52806584606,5971.277770769151
2024-08-22T23:00:00.000000,BTCUSDT,32319.810920016524,32412.541349169725,32245.65413762428,32371.64584316196,6921.595761942471
2024-08-23T00:00:00.000000,BTCUSDT,32381.956286488108,32390.526748534907,32316.49000688142,32358.4018879088,1982.789167159437
2024-08-23T01:00:00.000000,BTCUSDT,32378.433519240105,32477.33157247334,32140.366164528317,32212.95234775399,7372.400306853649
2024-08-23T02:00:00.000000,BTCUSDT,32230.080549561684,32291.714977771004,32104.14694725488,32226.68094683551,3693.3936727546425
2024-08-23T03:00:00.000000,BTCUSDT,32235.42612734421,32417.717091375856,32143.717849076667,32368.354090582416,5837.686228480967
2024-08-23T04:00:00.000000,BTCUSDT,32344.593419568082,32590.043711938277,32299.561796674945,32506.95435623087,9719.21855157487
2024-08-23T05:00:00.000000,BTCUSDT,32516.872576633592,32606.307230689024,32344.173469086,32370.87571357486,4086.0866163103883
2024-08-23T06:00:00.000000,BTCUSDT,32372.74475494133,32433.93418448298,32173.2080491084,32190.325861338006,9099.409333162022
2024-08-23T07:00:00.000000,BTCUSDT,32184.31884215099,32199.15756323826,32018.67249660989,32051.330489808046,7433.951321344786
2024-08-23T08:00:00.000000,BTCUSDT,32073.168475804996,32152.736100750506,31750.657738519218,31847.083203410868,25489.369097944094
2024-08-23T09:00:00.000000,BTCUSDT,31844.673494751474,32009.392231723563,31660.0709670727,31791.003950375158,9034.81455326755
2024-08-23T10:00:00.000000,BTCUSDT,31782.589207913235,31935.065686390117,31693.994125950638,31816.126619286544,2566.6551995150703
2024-08-23T11:00:00.000000,BTCUSDT,31834.013201879563,31917.913305352435,31623.465284845784,31679.796740434143,8667.706547999645
2024-08-23T12:00:00.000000,BTCUSDT,31673.38076317793,31923.54908668789,31559.6585321344,31718.431823941988,1190.0999553212675
2024-08-23T13:00:00.000000,BTCUSDT,31709.242847138335,31829.56305899233,31626.163651869,31788.491507246352,4076.78492295909
2024-08-23T14:00:00.000000,BTCUSDT,31770.581290310918,31909.128796427947,31623.619238119463,31758.028073433543,1312.8332984939684
2024-08-23T15:00:00.000000,BTCUSDT,31745.00715692031,31810.95696055893,31688.916244725715,31733.53634692895,1753.5050353974661
2024-08-23T16:00:00.000000,BTCUSDT,31721.886100597945,31754.88607755534,31528.67710392642,31562.139536539533,11492.87894860187
2024-08-23T17:00:00.000000,BTCUSDT,31571.941852665874,31631.72988251776,31398.11858976851,31480.091815301337,7120.294109218229
2024-08-23T18:00:00.000000,BTCUSDT,31464.055656280216,31528.10290349015,31445.588899512757,31456.18714376102,2096.055649748444
2024-08-23T19:00:00.000000,BTCUSDT,31426.980447513473,31508.621974210942,31352.144701261892,31463.481954605846,864.452200622034
2024-08-23T20:00:00.000000,BTCUSDT,31468.252648929913,31618.838679346776,31413.1961788137,31496.398568771005,2393.762990370527
2024-08-23T21:00:00.000000,BTCUSDT,31486.416559595888,31562.73717257176,31463.95176169172,31525.179055051896,2476.020479378884
2024-08-23T22:00:00.000000,BTCUSDT,31524.92264734528,31620.403784241214,31480.292174031863,31514.326180908156,2008.8370211330193
2024-08-23T23:00:00.000000,BTCUSDT,31534.539898494128,31573.845198976218,31516.07962190763,31531.089717284256,2276.2220211563945
2024-08-24T00:00:00.000000,BTCUSDT,31532.217679364043,31689.07613467449,31457.256287878365,31602.896790092167,4428.477570035588
2024-08-24T01:00:00.000000,BTCUSDT,31626.759995210195,31673.47750877349,31611.691414859968,31618.11113539842,1415.3332603776705
2024-08-24T02:00:00.000000,BTCUSDT,31617.0338160816,31653.48609367462,31577.25047455731,31642.823716086798,5065.124063958124
2024-08-24T03:00:00.000000,BTCUSDT,31658.75920054968,31684.252037297632,31571.816200597797,31638.927806749813,618.0860291441388
2024-08-24T04:00:00.000000,BTCUSDT,31630.268986484647,31646.270680828457,31530.69331531185,31600.349364699337,4321.688751743903
2024-08-24T05:00:00.000000,BTCUSDT,31602.050941597656,31640.863177350104,31567.606013315613,31618.178676953536,2683.0139997940228
2024-08-24T06:00:00.000000,BTCUSDT,31603.43274208892,31680.012755217616,31561.840541851794,31593.59280107571,2326.8548370037574
2024-08-24T07:00:00.000000,BTCUSDT,31580.733681197536,31633.95811227892,31577.269604584948,31606.30209618752,1105.6401231023917
2024-08-24T08:00:00.000000,BTCUSDT,31602.751858073323,31650.817613249736,31554.21240419596,31611.527228242412,417.39049551674356
2024-08-24T09:00:00.000000,BTCUSDT,31590.53570578266,31638.19366330151,31556.80871399125,31598.528395742414,1852.835874952175
2024-08-24T10:00:00.000000,BTCUSDT,31601.046266349094,31686.650710260197,31536.588743168628,31579.47755545862,2080.880734108358
2024-08-24T11:00:00.000000,BTCUSDT,31574.69741624526,31619.61978160902,31485.83228915584,31551.029266539565,1938.908761864049
2024-08-24T12:00:00.000000,BTCUSDT,31554.730102706806,31617.167872835314,31390.364801910808,31470.397609053634,7997.80257553474
2024-08-24T13:00:00.000000,BTCUSDT,31449.74107008112,31481.80560975384,31421.927296416212,31464.614335395916,979.7914992564794
2024-08-24T14:00:00.000000,BTCUSDT,31475.65614064118,31483.37370758827,31444.41260249459,31473.56090344987,851.4178645521124
2024-08-24T15:00:00.000000,BTCUSDT,31500.287218129866,31533.867868910365,31450.79118263244,31514.067300347066,1969.0145669487317
2024-08-24T16:00:00.000000,BTCUSDT,31537.499359468256,31614.415592063364,31450.328178431162,31502.601521087145,1132.0763116151559
2024-08-24T17:00:00.000000,BTCUSDT,31532.604804049613,31643.04098560493,31486.75207053331,31580.73495540945,11072.668297825703
2024-08-24T18:00:00.000000,BTCUSDT,31581.404963513614,31667.54410741345,31495.174180878676,31586.29843919619,1191.296834654664
2024-08-24T19:00:00.000000,BTCUSDT,31580.73456292576,31596.580372991077,31535.468844062096,31548.275423288076,3842.5802802550884
2024-08-24T20:00:00.000000,BTCUSDT,31555.967570794946,31567.349477418382,31452.02911631246,31492.229806489635,5491.679551266926
2024-08-24T21:00:00.000000,BTCUSDT,31488.478994016034,31501.590823576877,31336.571433726313,31395.666975741755,5431.148454289715
2024-08-24T22:00:00.000000,BTCUSDT,31368.35776739252,31467.913364832344,31328.49891079543,31446.420808375857,3504.457012026622
2024-08-24T23:00:00.000000,BTCUSDT,31459.305465932397,31573.335413487814,31425.40240671011,31532.874820216897,7050.64040555735
2024-08-25T00:00:00.000000,BTCUSDT,31529.17935421403,31608.804287765164,31445.792632459707,31592.233418760712,4746.033971799146
2024-08-25T01:00:00.000000,BTCUSDT,31569.063443732335,31680.753370394516,31543.224344846236,31560.171024309573,1868.905045006946
2024-08-25T02:00:00.000000,BTCUSDT,31552.151305812866,31669.756624561,31512.487681112238,31648.310811182626,4462.350720275699
2024-08-25T03:00:00.000000,BTCUSDT,31644.961645260657,31659.944945016836,31634.397533744872,31654.602522818954,930.5369138953695
2024-08-25T04:00:00.000000,BTCUSDT,31654.789800203765,31672.110679902056,31614.288094909694,31641.748745997087,1183.917225009549
2024-08-25T05:00:00.000000,BTCUSDT,31642.12599695232,31719.784405961946,31626.683066295864,31713.405038123095,5142.8829549672655
2024-08-25T06:00:00.000000,BTCUSDT,31735.120608376983,31802.866683783952,31695.126050680276,31770.7486051709,4337.048281392522
2024-08-25T07:00:00.000000,BTCUSDT,31750.286249548222,31958.518615972578,31700.842703762286,31908.164802061023,18397.97678974972
2024-08-25T08:00:00.000000,BTCUSDT,31905.73757371307,32091.362643871533,31804.900937204562,31965.75081647781,3904.8883749992674
2024-08-25T09:00:00.000000,BTCUSDT,31951.705533443605,31970.170414626133,31933.469349221436,31957.546519250867,1330.974523777487
2024-08-25T10:00:00.000000,BTCUSDT,31977.6248516943,31999.796905509476,31900.67564938608,31917.721210992833,2221.690154647731
